"ENSEMBL"	"gene_name"	"transcript_type"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"change"
"ENSG00000180537"	"RNF182"	"protein_coding"	136.981209973148	-0.621934336571887	0.219076658478943	-2.8388890943015	0.00452708885070468	0.0620406083764321	"DOWN"
"ENSG00000226200"	"SGMS1-AS1"	"lncRNA"	48.5173745218575	1.27816242910141	0.451168127261142	2.83300692551269	0.00461123869391735	0.0627998280566815	"UP"
"ENSG00000181982"	"CCDC149"	"protein_coding"	35.993594441226	-1.11370137270545	0.393404956523691	-2.83092867600508	0.0046413069600386	0.0630933508588648	"DOWN"
"ENSG00000267264"	"AC006504.3"	"processed_pseudogene"	11.3328942472183	2.40502498447048	0.851455525638562	2.82460435342972	0.0047339030375397	0.0640130643840099	"UP"
"ENSG00000014257"	"ACP3"	"protein_coding"	44.2915916035223	1.08057940428503	0.382574429539905	2.82449458418998	0.00473552485780938	0.0640130643840099	"UP"
"ENSG00000273706"	"LHX1"	"processed_transcript"	22.7233736044936	-1.47169256648787	0.521366893879196	-2.82275799205016	0.00476124968971685	0.0641551775283732	"DOWN"
"ENSG00000086300"	"SNX10"	"protein_coding"	308.007678605041	0.686159544016518	0.24312296401966	2.82227368682883	0.0047684464158151	0.0642008707380692	"UP"
"ENSG00000025708"	"TYMP"	"protein_coding"	308.645932632355	0.5858960959626	0.207692451830236	2.82097924503054	0.00478773003549277	0.06432172755227	"UP"
"ENSG00000113319"	"RASGRF2"	"protein_coding"	23.3430880545982	1.6239108308369	0.575769356378872	2.82041899737422	0.00479609804381255	0.064367680190229	"UP"
"ENSG00000152904"	"GGPS1"	"protein_coding"	165.397569935784	0.631471255442003	0.224032951941134	2.81865346133513	0.00482255520600032	0.0646199414815134	"UP"
"ENSG00000121578"	"B4GALT4"	"protein_coding"	525.353839023044	-0.594208301780051	0.210952788967518	-2.81678334137381	0.00485072355642123	0.0649457987276398	"DOWN"
"ENSG00000126895"	"AVPR2"	"nonsense_mediated_decay"	32.5770174037522	-1.2566890301941	0.446642897946741	-2.81363262680592	0.00489851745889597	0.0654145049775296	"DOWN"
"ENSG00000187017"	"ESPN"	"protein_coding"	48.1778868223779	-0.998622768481921	0.355312391672916	-2.8105486661473	0.00494571087817511	0.0659037460622544	"DOWN"
"ENSG00000099810"	"MTAP"	"protein_coding"	271.651642524679	-0.590976749046976	0.210458233338738	-2.80804765711296	0.0049842850105589	0.0662607471458855	"DOWN"
"ENSG00000185130"	"H2BC13"	"protein_coding"	19.3055394321762	1.58022002063115	0.563790477494671	2.8028497885477	0.00506532551162174	0.0671792778152978	"UP"
"ENSG00000122335"	"SERAC1"	"protein_coding"	92.2685374576606	-0.809969941902142	0.289041916687835	-2.80225771813197	0.00507463170888477	0.0672498326228484	"DOWN"
"ENSG00000285018"	"AC245140.3"	"lncRNA"	26.2099103999233	-1.30858002503506	0.467226117221995	-2.80074246023646	0.00509851905480177	0.0674604050623575	"DOWN"
"ENSG00000266527"	"AC005697.2"	"lncRNA"	24.6704212281919	-1.2342954138094	0.440851485200942	-2.7997986969394	0.00511344836838265	0.06754569016791	"DOWN"
"ENSG00000185684"	"EP400P1"	"processed_transcript"	137.005695962756	0.761185141992916	0.271906775823649	2.7994342534759	0.00511922403634096	0.06754569016791	"UP"
"ENSG00000162641"	"AKNAD1"	"retained_intron"	32.1882656769894	1.21713275056099	0.434834515335122	2.7990711584221	0.00512498419768375	0.06754569016791	"UP"
"ENSG00000123201"	"GUCY1B2"	"processed_transcript"	15.0113130564132	1.88411468448288	0.673315881913909	2.79826265070009	0.00513783146132063	0.0676621520315995	"UP"
"ENSG00000175564"	"UCP3"	"protein_coding"	48.653220864041	1.05579568973755	0.377365146558531	2.79780922898186	0.00514504910675985	0.0677043513502642	"UP"
"ENSG00000224080"	"UBE2FP1"	"processed_pseudogene"	15.9441554407664	1.84148213893685	0.658738690398828	2.79546680007811	0.00518248244775478	0.0680907156492392	"UP"
"ENSG00000279059"	"AC007485.2"	"TEC"	75.630545207998	0.795639462018955	0.284886378311683	2.79283083569716	0.00522490080374651	0.0685860130101612	"UP"
"ENSG00000286633"	"AL160400.1"	"lncRNA"	11.6134871448354	2.20145907107096	0.788940161770796	2.79040056235663	0.00526428679611269	0.0689507129273456	"UP"
"ENSG00000226287"	"TMEM191A"	"processed_transcript"	30.4024340148832	-1.13794543461713	0.40794538671478	-2.78945533317855	0.00527967786405805	0.0689916077201079	"DOWN"
"ENSG00000150756"	"ATPSCKMT"	"protein_coding"	166.953793737355	0.597772215752373	0.214343434158572	2.7888524698645	0.00528951544165247	0.0690666606042393	"UP"
"ENSG00000203804"	"ADAMTSL4-AS1"	"retained_intron"	96.5619325932571	-0.923805198364013	0.33143994163204	-2.78724764980078	0.00531578378989605	0.0692588915223233	"DOWN"
"ENSG00000134569"	"LRP4"	"protein_coding"	80.8399026191314	-0.760268707052814	0.272961144860546	-2.78526347565413	0.00534842441841142	0.0694595226625101	"DOWN"
"ENSG00000182518"	"FAM104B"	"protein_coding"	79.8050232218248	0.805971097146476	0.289647853632199	2.782589572267	0.00539269772075293	0.0698195015726032	"UP"
"ENSG00000269652"	"AC011510.1"	"lncRNA"	182.966683258709	-0.663856833577105	0.238682803228049	-2.78133499606515	0.00541358426468954	0.0699289177222914	"DOWN"
"ENSG00000230749"	"MEIS1-AS2"	"lncRNA"	18.2976026739736	1.59191973738682	0.572463216254896	2.78082450048283	0.00542210402681823	0.0699853825037671	"UP"
"ENSG00000103534"	"TMC5"	"processed_transcript"	162.341602354041	0.618684837959812	0.222510120354662	2.78047954391324	0.00542786792705688	0.0700062170714446	"UP"
"ENSG00000026559"	"KCNG1"	"protein_coding"	148.098896926762	-0.598366423636118	0.215247556304543	-2.77989880075348	0.00543758409618564	0.0700779554642106	"DOWN"
"ENSG00000198324"	"PHETA1"	"protein_coding"	135.801971923165	-0.600773738281408	0.216209407121288	-2.77866604548058	0.00545826086275296	0.07023152344189	"DOWN"
"ENSG00000248245"	"AC010307.2"	"lncRNA"	13.1449032982479	-1.77627916848681	0.639440893767695	-2.77786295152421	0.00547176915489844	0.0703036905126708	"DOWN"
"ENSG00000250479"	"CHCHD10"	"protein_coding"	176.25152604197	0.70592909659992	0.25443274318335	2.77452142270546	0.00552829929501766	0.0708590651911959	"UP"
"ENSG00000262429"	"AC004771.3"	"lncRNA"	236.827754615115	-0.60501126581468	0.218078457245434	-2.77428258369315	0.00553235995355543	0.0708590651911959	"DOWN"
"ENSG00000119640"	"ACYP1"	"protein_coding"	112.909212890318	0.861013341647172	0.310379223480293	2.77406886966401	0.00553599572744494	0.0708590651911959	"UP"
"ENSG00000175274"	"TP53I11"	"nonsense_mediated_decay"	75.7440151181874	-0.755135244716421	0.272502684120846	-2.77111121731756	0.00558653417662925	0.0713435515213743	"DOWN"
"ENSG00000198794"	"SCAMP5"	"nonsense_mediated_decay"	217.953574848045	-0.645066437457497	0.232856669119615	-2.77022960045063	0.00560167900597883	0.0713985301885478	"DOWN"
"ENSG00000231329"	"AL031772.1"	"lncRNA"	41.4846824938459	-1.10212435496329	0.398395627299139	-2.76640675610566	0.00566777908579192	0.0718372901407286	"DOWN"
"ENSG00000149633"	"KIAA1755"	"protein_coding"	30.7497588668233	-1.19787186210166	0.433058677081443	-2.76607287994921	0.00567358535044923	0.071856895542101	"DOWN"
"ENSG00000285752"	"CDC42-AS1"	"lncRNA"	82.5846719933729	-0.764059758102997	0.27638353175377	-2.76449089876924	0.00570116975687706	0.0720439953546936	"DOWN"
"ENSG00000188185"	"LINC00265"	"lncRNA"	107.471873657151	0.704836390926188	0.2554373485375	2.75933176946015	0.00579197000289578	0.0728096378158359	"UP"
"ENSG00000106948"	"AKNA"	"protein_coding"	122.170300498822	0.643900169093445	0.233392399712444	2.75887376746962	0.00580009347930626	0.0728135744597953	"UP"
"ENSG00000267751"	"AC009005.1"	"lncRNA"	83.6778008761785	0.764648381281905	0.277164264026811	2.75882745550465	0.00580091547563514	0.0728135744597953	"UP"
"ENSG00000060762"	"MPC1"	"protein_coding"	268.646380872027	0.588056834199104	0.213221581454808	2.75796113220247	0.00581631131775709	0.0728983446735231	"UP"
"ENSG00000196865"	"NHLRC2"	"protein_coding"	504.062091975536	-0.731068588340894	0.265224832320267	-2.7564107853148	0.0058439552453326	0.0731904417140022	"DOWN"
"ENSG00000077522"	"ACTN2"	"protein_coding"	45.4276781396734	0.996409782044319	0.361732472071322	2.75454889725205	0.00587731070146378	0.0735378741716406	"UP"
"ENSG00000206072"	"SERPINB11"	"protein_coding"	20.0506403115765	1.54785503052001	0.563436860253449	2.74716678959155	0.00601125561057986	0.0748412414394703	"UP"
"ENSG00000168517"	"HEXIM2"	"protein_coding"	211.199419783719	-0.615068256410822	0.224001746664502	-2.7458190195813	0.00603600508285317	0.0750333765487536	"DOWN"
"ENSG00000240583"	"AQP1"	"protein_coding"	86.5306321847041	-0.6954896004607	0.253310583583769	-2.74560024544218	0.00604003114126896	0.0750333765487536	"DOWN"
"ENSG00000137841"	"PLCB2"	"retained_intron"	46.6484513014266	-1.46272688374881	0.533622306339222	-2.74112769719742	0.00612287062044943	0.0758808259288306	"DOWN"
"ENSG00000173295"	"FAM86B3P"	"processed_transcript"	74.3672720986368	0.836407795858716	0.305336653613184	2.73929705445164	0.00615707145463871	0.0761508764221078	"UP"
"ENSG00000267922"	"AC007785.1"	"lncRNA"	98.8423154478113	0.835436877066171	0.305186121664536	2.73746680389514	0.00619143684322026	0.0765198091905684	"UP"
"ENSG00000163536"	"SERPINI1"	"protein_coding"	101.764326277253	0.713781592978105	0.260783306930613	2.73706780307078	0.00619895150508914	0.076556597284666	"UP"
"ENSG00000106366"	"SERPINE1"	"protein_coding"	5427.62327460987	-1.53432486896024	0.560941400365579	-2.73526765533848	0.00623295715266637	0.0769202539615813	"DOWN"
"ENSG00000245849"	"RAD51-AS1"	"lncRNA"	199.22849990104	0.669426697533157	0.244819677563998	2.73436638833152	0.00625004552674813	0.0770184572945514	"UP"
"ENSG00000247498"	"GPRC5D-AS1"	"lncRNA"	48.6822985499296	0.967206840727532	0.35383517574158	2.73349544374843	0.00626659903528449	0.0771660771717149	"UP"
"ENSG00000204588"	"LINC01123"	"lncRNA"	153.893949419442	0.698323875448254	0.255584398778236	2.73226331022721	0.00629008485277182	0.0773712848013809	"UP"
"ENSG00000081320"	"STK17B"	"protein_coding"	284.83521304862	-0.598567637702622	0.219339228481624	-2.72895843505153	0.00635347114961041	0.0779454875553964	"DOWN"
"ENSG00000166548"	"TK2"	"protein_coding"	157.51348922216	-0.59674362128249	0.218717921503265	-2.72837094089514	0.00636479905913182	0.077976877362058	"DOWN"
"ENSG00000214510"	"SPINK13"	"protein_coding"	82.8782577373115	1.20325289630542	0.441340994568683	2.7263565159664	0.00640377881070503	0.0783406443340057	"UP"
"ENSG00000082397"	"EPB41L3"	"protein_coding"	30.0523012118311	1.20114306737857	0.44141682205536	2.72110850190464	0.00650634020963702	0.079365118826158	"UP"
"ENSG00000166289"	"PLEKHF1"	"protein_coding"	98.4258743172135	-0.698166715791875	0.256786083849536	-2.71886507759886	0.00655063223322595	0.0795602345388925	"DOWN"
"ENSG00000144596"	"GRIP2"	"protein_coding"	99.4263817464462	0.683924025766206	0.251675878892253	2.71747943734809	0.00657812427394851	0.0797219515097065	"UP"
"ENSG00000166669"	"ATF7IP2"	"processed_transcript"	107.320359657316	0.763168887728333	0.280874440840052	2.71711760402909	0.00658532035599673	0.0797518696379503	"UP"
"ENSG00000243155"	"AL162431.1"	"lncRNA"	27.8213466268967	1.29249246446149	0.475804908918793	2.71643364798088	0.00659894210258151	0.079859507367683	"UP"
"ENSG00000250838"	"AC091133.3"	"lncRNA"	90.3502635036772	-0.760954121671169	0.280191698020038	-2.71583393458271	0.00661090690524282	0.0799469530404633	"DOWN"
"ENSG00000184992"	"BRI3BP"	"protein_coding"	380.756032753685	-0.67310965891066	0.248335898432565	-2.71048069634379	0.0067185759227554	0.0808123656559349	"DOWN"
"ENSG00000286619"	"AC119673.2"	"lncRNA"	15.4532439450763	1.79249752517931	0.661347574166506	2.71037136174331	0.00672079128721261	0.0808123656559349	"UP"
"ENSG00000215386"	"MIR99AHG"	"lncRNA"	42.8199050568033	0.986572821655231	0.364253109347612	2.70848153752816	0.00675918727017773	0.0811006324664995	"UP"
"ENSG00000082153"	"BZW1"	"protein_coding"	5118.14362868791	-0.635742468320796	0.234776283692295	-2.70786494411854	0.00677175732549927	0.0811123805034164	"DOWN"
"ENSG00000233117"	"LINC00702"	"lncRNA"	29.5776911093096	1.22541412923855	0.452555280303383	2.7077667250221	0.00677376158770151	0.0811123805034164	"UP"
"ENSG00000249867"	"LINC02742"	"lncRNA"	26.4173241475128	1.39064175210027	0.514041567227701	2.70530992191973	0.00682406895944155	0.0815311921712316	"UP"
"ENSG00000204175"	"GPRIN2"	"protein_coding"	27.2699756739844	-1.31604478970434	0.486754285230974	-2.70371485087153	0.00685691033765475	0.0817315988096804	"DOWN"
"ENSG00000279660"	"AC005703.5"	"TEC"	143.185094292869	0.585302537849964	0.216493716440651	2.70355439166022	0.0068602219273567	0.0817315988096804	"UP"
"ENSG00000177679"	"SRRM3"	"protein_coding"	58.8216665618422	-0.940313907298239	0.347982018233427	-2.7021910846769	0.00688841615458705	0.0820095839999178	"DOWN"
"ENSG00000243250"	"RPS6P16"	"processed_pseudogene"	13.967922536867	1.92082766067554	0.711422747479109	2.69998066196491	0.00693435065740958	0.0824982338437938	"UP"
"ENSG00000224389"	"C4B"	"protein_coding"	24.4236432390543	1.39331984492702	0.516509088644505	2.69757081832494	0.00698474263888289	0.0830391883847459	"UP"
"ENSG00000229097"	"CALM2P2"	"processed_pseudogene"	82.837242506656	0.827233177863521	0.306951276736	2.69499832892046	0.00703889840620435	0.0835033953264801	"UP"
"ENSG00000176720"	"BOK"	"processed_transcript"	196.072456172783	-0.609725378998757	0.226323470480499	-2.69404396152229	0.00705908533881498	0.0836283494844162	"DOWN"
"ENSG00000118257"	"NRP2"	"processed_transcript"	115.676337269514	-0.689002855451568	0.255929594643607	-2.69215780383287	0.00709913460946222	0.0839259992022618	"DOWN"
"ENSG00000228903"	"RASA4CP"	"processed_transcript"	13.1457662538079	-1.62563401350531	0.603908097066829	-2.69185662752493	0.00710554841691036	0.0839429984546763	"DOWN"
"ENSG00000168427"	"KLHL30"	"protein_coding"	198.18802320024	-0.610042975517851	0.226925772591847	-2.6882930420384	0.00718183393477199	0.0846077017171977	"DOWN"
"ENSG00000249310"	"APOBEC3B-AS1"	"lncRNA"	147.023931979136	0.642914871364899	0.239444906881143	2.68502211944742	0.00725250062385766	0.0851019604554483	"UP"
"ENSG00000165449"	"SLC16A9"	"protein_coding"	64.4260463705573	-0.843598740453922	0.314195495412173	-2.68494855200664	0.00725409716271101	0.0851019604554483	"DOWN"
"ENSG00000227403"	"LINC01806"	"lncRNA"	110.230954075032	0.682233893483806	0.254331495700226	2.6824593297243	0.00730830374967628	0.0853816372971183	"UP"
"ENSG00000179941"	"BBS10"	"protein_coding"	140.691920783487	-0.608764991695232	0.227002453506047	-2.68175511891115	0.00732370481918748	0.0855023531485763	"DOWN"
"ENSG00000278713"	"AC120114.2"	"lncRNA"	204.548684703274	0.6226003727572	0.232313606412602	2.67999960213879	0.00736222476886374	0.085833263200229	"UP"
"ENSG00000165685"	"TMEM52B"	"protein_coding"	196.697177573831	0.657398049147365	0.245421373436038	2.67865035527844	0.00739195367311913	0.0860015575624274	"UP"
"ENSG00000175946"	"KLHL38"	"protein_coding"	42.5100187489936	1.00947256183126	0.377369149035472	2.67502673287257	0.00747232915629883	0.0868169372360615	"UP"
"ENSG00000236682"	"MAP3K2-DT"	"lncRNA"	87.554280492056	0.786818695563753	0.294412867268852	2.67250104542899	0.00752881399009935	0.0873528830900798	"UP"
"ENSG00000272668"	"AL590560.3"	"lncRNA"	301.497084688739	-0.679775458586908	0.25439737522979	-2.67210091288436	0.00753779765826426	0.0873970079002873	"DOWN"
"ENSG00000129173"	"E2F8"	"protein_coding"	134.420793324359	0.64691052151206	0.242222624953646	2.67072707033812	0.00756871600161472	0.0876720256436535	"UP"
"ENSG00000169933"	"FRMPD4"	"protein_coding"	44.614777339948	0.961428325728195	0.360026718312356	2.67043604495506	0.00757528010702111	0.0876720256436535	"UP"
"ENSG00000173210"	"ABLIM3"	"protein_coding"	794.857519787063	-0.642949628235532	0.240773087681175	-2.6703550402066	0.00757710808467379	0.0876720256436535	"DOWN"
"ENSG00000116106"	"EPHA4"	"processed_transcript"	37.9180063231577	-1.0123888936206	0.379394475466301	-2.66843340925381	0.00762058831612328	0.0880546699759533	"DOWN"
"ENSG00000268205"	"AC005261.1"	"lncRNA"	307.359908765402	-0.723035301265163	0.271076382053498	-2.66727516350896	0.00764690353912615	0.0882021354482411	"DOWN"
"ENSG00000140481"	"CCDC33"	"processed_transcript"	94.6928180450752	-0.731396656208186	0.274220938656511	-2.66718019342911	0.00764906485837443	0.0882021354482411	"DOWN"
"ENSG00000161265"	"U2AF1L4"	"nonsense_mediated_decay"	18.5009941020614	1.61059724205381	0.603919807223698	2.66690580899796	0.00765531234746688	0.0882138793044852	"UP"
"ENSG00000263585"	"AC145207.4"	"lncRNA"	149.309332122392	-0.604067228095737	0.226592556283192	-2.6658741046232	0.00767884428785722	0.0884246437789429	"DOWN"
"ENSG00000183091"	"NEB"	"protein_coding"	74.1499628648849	0.889025832021447	0.333535627569664	2.66545987455496	0.0076883106054439	0.0884732605142146	"UP"
"ENSG00000255135"	"AP002360.1"	"lncRNA"	66.6539865976031	0.871115814774407	0.32745688276838	2.66024585407959	0.00780836313336243	0.0896102626257307	"UP"
"ENSG00000172780"	"RAB43"	"protein_coding"	47.9178963489582	-0.876590269447111	0.329941317475186	-2.65680659868565	0.00788846835663716	0.0904065632992316	"DOWN"
"ENSG00000248898"	"AC022126.1"	"lncRNA"	141.602618085377	-0.662136888113554	0.249299125157339	-2.65599362892133	0.00790751083049514	0.0905109898348947	"DOWN"
"ENSG00000173212"	"MAB21L3"	"protein_coding"	36.5474097479744	1.20426562960607	0.453420173827179	2.65595952522633	0.00790831055226051	0.0905109898348947	"UP"
"ENSG00000144485"	"HES6"	"protein_coding"	31.3198818835947	-1.14584455976224	0.431624968228788	-2.65472260435793	0.00793736499330993	0.0907819304658566	"DOWN"
"ENSG00000142661"	"MYOM3"	"protein_coding"	41.0161828580751	-0.996622750015222	0.375765350275828	-2.65224760421273	0.0079957882664756	0.0913263020009772	"DOWN"
"ENSG00000228624"	"HDAC2-AS2"	"lncRNA"	16.6470183932753	1.65801922129428	0.62543258695564	2.65099589608029	0.00802548165735056	0.0913518644112998	"UP"
"ENSG00000256087"	"ZNF432"	"protein_coding"	155.591740001361	0.625032478736441	0.236168172934994	2.64655677760815	0.00813158532777471	0.0921734444932657	"UP"
"ENSG00000285517"	"AC010198.2"	"lncRNA"	73.5160933808212	-0.924990963117375	0.349619860557899	-2.64570485681603	0.00815209093216096	0.0922991771983594	"DOWN"
"ENSG00000163082"	"SGPP2"	"protein_coding"	137.702530947231	0.616596173565542	0.233407637678612	2.64171378322485	0.00824877307135449	0.0931437762474901	"UP"
"ENSG00000006283"	"CACNA1G"	"protein_coding"	39.564533999308	-0.986835553311268	0.374090346032673	-2.63796049210283	0.00834062983626917	0.0938042835585739	"DOWN"
"ENSG00000168243"	"GNG4"	"protein_coding"	19.2273891026157	-1.43272746496525	0.543369809965874	-2.63674469705122	0.00837058040055572	0.0940784086324951	"DOWN"
"ENSG00000255583"	"AC084357.3"	"processed_transcript"	20.3859611976592	-1.28995126563108	0.489529053259606	-2.63508622632659	0.00841159119761569	0.0944022010609569	"DOWN"
"ENSG00000258602"	"LINC01629"	"lncRNA"	21.8433163260248	-1.29441535287867	0.491344299377044	-2.63443649294356	0.00842770678782692	0.0944687132961065	"DOWN"
"ENSG00000175426"	"PCSK1"	"protein_coding"	72.8154970179397	0.835615124274428	0.317316155553873	2.6333834872538	0.0084538835458629	0.0946363738677552	"UP"
"ENSG00000251196"	"AC106760.1"	"unprocessed_pseudogene"	57.7724134850682	-0.810796392620522	0.308263059833811	-2.63020938369208	0.00853322933867952	0.0952717266337018	"DOWN"
